START_ID,END_ID,TYPE
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1907_a_total_of_213_new_buildings_were_built_with_696_apartments_and_insured_for_17_4_million_fr,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1907_zurich_counted_14_641_buildings,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_750_buildings_have_been_added_since_1899,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_since_the_general_removal_of_the_old_ramparts_and_leveling_of_their_ditches_in_1833_the_structural_development_of_the_city_has_thrived,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_especially_through_the_city_unification_in_1893_it_took_a_tremendous_upswing,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_a_new_building_law_for_localities_with_urban_conditions_1893_requires_greater_distance_of_houses_from_neighboring_plots_3_5_m,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_previously_everyone_built_more_or_less_for_themselves_as_they_liked,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1770_houses_were_on_average_2½_storeys_high,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_new_building_law_in_zurich_no_longer_allows_the_6th_residential_floor_and_requires_a_minimum_height_of_2_5_m_for_living_rooms,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_zurich_regulations_for_open_development_of_large_districts_were_added_in_1901,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_before_1900_in_zurich_single_family_houses_were_only_7_6_of_all_residential_buildings,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_after_1900_in_zurich_single_family_houses_increased_to_19_8_of_all_residential_buildings,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_around_1900_in_zurich_a_construction_and_real_estate_crisis_appeared,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_today_has_its_current_territorial_extent,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_becomes_more_a_residential_city_again_except_for_the_old_town,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1906_there_were_a_total_of_35_900_apartments_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_paragraph_is_from_a_page_about_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_periodic_reports_of_the_statistical_office_of_the_city_of_zurich_are_used_as_sources,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_wolff_h_wrote_about_zurich_s_population_since_the_city_unification_1893_1906,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_immigration_into_the_city_is_analyzed_according_to_the_kilometer_distance_of_immigration_regions,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_wolff_h_gave_a_lecture_on_zurich_s_structural_development_especially_housing_construction_at_the_statistical_and_economic_society_of_the_canton_of_zurich_in_january,HAS_FACT
place_lake,fact_place_place_lake_the_natural_water_conditions_of_the_lake_likely_influenced_the_city_s_health_conditions,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_the_natural_water_conditions_of_the_limmat_likely_influenced_the_city_s_health_conditions,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_in_1553_one_could_paddle_around_fraumünster_in_a_canoe_on_the_limmat,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_in_1556_the_limmat_flowed_over_the_mill_piers,HAS_FACT
place_sihl_zurich_switzerland,fact_place_place_sihl_zurich_switzerland_the_natural_water_conditions_of_the_sihl_likely_influenced_the_city_s_health_conditions,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_natural_water_conditions_of_the_lake_limmat_and_sihl_likely_influenced_the_city_s_health_conditions,HAS_FACT
place_house_zum_schwert,fact_place_place_house_zum_schwert_in_1344_an_inundation_washed_away_the_house_zum_schwert,HAS_FACT
place_three_mills,fact_place_place_three_mills_in_1344_an_inundation_washed_away_three_mills,HAS_FACT
place_hardturm_bridge_zurich_switzerland,fact_place_place_hardturm_bridge_zurich_switzerland_in_1344_debris_from_the_inundation_destroyed_the_bridge_at_hardturm,HAS_FACT
place_fraumünster_zurich_switzerland,fact_place_place_fraumünster_zurich_switzerland_in_1553_one_could_paddle_around_fraumünster_in_a_canoe,HAS_FACT
place_sihl_zurich_switzerland,fact_place_place_sihl_zurich_switzerland_the_sihl_also_occasionally_flooded_the_platzspitz,HAS_FACT
place_platzspitz_zurich_switzerland,fact_place_place_platzspitz_zurich_switzerland_the_sihl_also_occasionally_flooded_the_platzspitz,HAS_FACT
place_weinplatz_zurich_switzerland,fact_place_place_weinplatz_zurich_switzerland_in_1404_and_1512_one_could_walk_dryfoot_from_weinplatz_to_the_town_hall,HAS_FACT
place_weinplatz_zurich_switzerland,fact_place_place_weinplatz_zurich_switzerland_weinplatz_was_then_called_kornhausplatz_in_1404_and_1512,HAS_FACT
place_town_hall,fact_place_place_town_hall_in_1404_and_1512_one_could_walk_dryfoot_from_weinplatz_to_the_town_hall,HAS_FACT
place_lower_vegetable_bridge,fact_place_place_lower_vegetable_bridge_the_big_stone_below_the_lower_vegetable_bridge_was_dry_in_1580_1585_1654_1740_and_1814,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_average_lake_level_is_409_2_m_above_sea_level,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_highest_lake_level_reached_was_411_00_m_on_july_8_1817,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_lowest_lake_levels_recorded_were_408_50_m_on_january_29_1854_408_56_m_on_february_25_1882_and_408_60_m_on_february_25_1891,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_zero_point_of_lake_and_limmat_gauges_was_411_28_m_in_march_1909,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_lake_area_is_87_78_km²,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_water_content_of_the_lake_is_4_000_million_m³,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_catchment_area_is_1_819_7_km²,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_average_discharge_of_limmat_and_schanzengraben_is_87_m³_s,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_maximum_discharge_was_350_m³_s_on_june_15_1876,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_minimum_discharge_was_15_5_m³_s_on_february_25_1891,HAS_FACT
place_schanzengraben_zurich_switzerland,fact_place_place_schanzengraben_zurich_switzerland_average_discharge_of_limmat_and_schanzengraben_is_87_m³_s,HAS_FACT
place_schanzengraben_zurich_switzerland,fact_place_place_schanzengraben_zurich_switzerland_maximum_discharge_was_350_m³_s_on_june_15_1876,HAS_FACT
place_schanzengraben_zurich_switzerland,fact_place_place_schanzengraben_zurich_switzerland_minimum_discharge_was_15_5_m³_s_on_february_25_1891,HAS_FACT
place_lake,fact_place_place_lake_the_lake_acts_health_conserving_as_a_general_climatic_factor_and_as_a_bathing_opportunity,HAS_FACT
place_lake,fact_place_place_lake_the_average_surface_temperature_of_the_lake_is_10_9_c,HAS_FACT
place_lake,fact_place_place_lake_the_maximum_surface_temperature_of_the_lake_is_22_0_c,HAS_FACT
place_lake,fact_place_place_lake_at_16_m_depth_the_lake_temperature_is_5_9_or_11_6_c,HAS_FACT
place_lake,fact_place_place_lake_individuals_bathe_in_the_lake_even_in_winter_including_during_frozen_lake_conditions,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_of_zurich_maintains_11_public_bathhouses_in_the_lake_in_the_limmat_and_in_the_schanzengraben,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_bathhouses_register_300_000_to_400_000_visitors_annually,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_three_of_the_bathhouses_are_free,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_grants_annual_subsidies_to_the_air_and_sun_bath_facilities_of_the_nature_cure_association,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_recently_expanded_the_men_s_bathhouse_at_bürkliplatz_for_air_baths,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_the_city_of_zurich_maintains_public_bathhouses_in_the_limmat,HAS_FACT
place_schanzengraben_zurich_switzerland,fact_place_place_schanzengraben_zurich_switzerland_the_city_of_zurich_maintains_public_bathhouses_in_the_schanzengraben,HAS_FACT
place_bürkliplatz_zurich_switzerland,fact_place_place_bürkliplatz_zurich_switzerland_the_men_s_bathhouse_at_bürkliplatz_was_recently_expanded_for_air_baths,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_the_old_city_already_had_its_lindenhof_the_historical_core_point_of_the_city,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_the_roman_castrum_turicense_and_later_a_royal_palace_were_said_to_have_stood_on_the_lindenhof,HAS_FACT
place_winkelwies_on_the_geissberg,fact_place_place_winkelwies_on_the_geissberg_the_winkelwies_is_located_on_the_geissberg,HAS_FACT
place_platzspitz_zurich_switzerland,fact_place_place_platzspitz_zurich_switzerland_the_old_shooting_meadow_is_now_the_platzspitz_promenade,HAS_FACT
place_botanical_garden,fact_place_place_botanical_garden_the_botanical_garden_came_later_as_an_open_space_in_the_city,HAS_FACT
place_sihlhölzli_zurich_switzerland,fact_place_place_sihlhölzli_zurich_switzerland_sihlhölzli_is_one_of_the_open_spaces_mentioned,HAS_FACT
place_high_promenade_with_old_churchyard,fact_place_place_high_promenade_with_old_churchyard_the_high_promenade_includes_an_old_churchyard,HAS_FACT
place_heimplatz_zurich_switzerland,fact_place_place_heimplatz_zurich_switzerland_heimplatz_is_one_of_the_city_s_open_spaces,HAS_FACT
place_stadelhoferplatz_zurich_switzerland,fact_place_place_stadelhoferplatz_zurich_switzerland_stadelhoferplatz_is_one_of_the_city_s_open_spaces,HAS_FACT
place_town_hall_facilities,fact_place_place_town_hall_facilities_the_town_hall_facilities_are_part_of_the_city_s_open_spaces,HAS_FACT
place_large_quays_with_the_wonderful_quay_facilities,fact_place_place_large_quays_with_the_wonderful_quay_facilities_the_large_quays_with_wonderful_quay_facilities_stretch_like_green_foliage_from_belvoirpark_to_the_quaibrücke_and_from_there_on_the_right,HAS_FACT
place_belvoirpark_zurich_switzerland,fact_place_place_belvoirpark_zurich_switzerland_belvoirpark_is_the_starting_point_of_the_large_quays_and_quay_facilities,HAS_FACT
place_quaibrücke_zurich_switzerland,fact_place_place_quaibrücke_zurich_switzerland_the_large_quays_and_quay_facilities_stretch_to_the_quaibrücke,HAS_FACT
place_zurichhorn_zurich_switzerland,fact_place_place_zurichhorn_zurich_switzerland_the_quay_facilities_continue_from_the_quaibrücke_on_the_right_bank_to_zurichhorn,HAS_FACT
place_zurichhorn_zurich_switzerland,fact_place_place_zurichhorn_zurich_switzerland_zurichhorn_is_known_for_its_friendly_old_willows_painted_by_rudolf_koller,HAS_FACT
place_limmatplatz_zurich_switzerland,fact_place_place_limmatplatz_zurich_switzerland_open_spaces_with_trees_and_playgrounds_are_provided_at_limmatplatz,HAS_FACT
place_rotwand_area,fact_place_place_rotwand_area_open_spaces_with_trees_and_playgrounds_are_provided_in_the_rotwand_area,HAS_FACT
place_city_alleys,fact_place_place_city_alleys_there_are_4_000_street_trees_in_the_city_alleys,HAS_FACT
place_hotel_parks_baur_au_lac_dolder,fact_place_place_hotel_parks_baur_au_lac_dolder_there_are_several_hotel_parks_including_baur_au_lac_and_dolder,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_there_are_villa_rich_districts_with_open_development_on_the_slopes_of_the_zurichberg,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_the_large_forest_promenade_facilities_on_the_zurichberg_are_among_the_most_beautiful,HAS_FACT
place_uetliberg_zurich_switzerland,fact_place_place_uetliberg_zurich_switzerland_there_are_villa_rich_districts_with_open_development_at_the_uetliberg_foot,HAS_FACT
place_forest_promenade_facilities_on_the_zurichberg_käferberg_and_uetliberg,fact_place_place_forest_promenade_facilities_on_the_zurichberg_käferberg_and_uetliberg_the_large_forest_promenade_facilities_on_the_zurichberg_käferberg_and_uetliberg_are_the_most_beautiful,HAS_FACT
place_beautification_association_of_zurich_and_surroundings,fact_place_place_beautification_association_of_zurich_and_surroundings_the_beautification_association_of_zurich_and_surroundings_has_laid_out_the_forest_promenade_facilities_since_its_foundation,HAS_FACT
place_manessebrünneli_uetliberg_zurich_switzerland,fact_place_place_manessebrünneli_uetliberg_zurich_switzerland_manessebrünneli_is_located_at_uetliberg,HAS_FACT
place_waldhüsli,fact_place_place_waldhüsli_waldhüsli_is_one_of_the_artistic_bridges_or_exquisite_surprises_in_the_green_halls,HAS_FACT
place_elephant,fact_place_place_elephant_elephant_is_one_of_the_artistic_bridges_or_exquisite_surprises_in_the_green_halls,HAS_FACT
place_grandmother_beech,fact_place_place_grandmother_beech_grandmother_beech_is_one_of_the_artistic_bridges_or_exquisite_surprises_in_the_green_halls,HAS_FACT
place_battle_memorial_1799,fact_place_place_battle_memorial_1799_battle_memorial_dates_from_1799,HAS_FACT
place_sagentobel_zurich_switzerland,fact_place_place_sagentobel_zurich_switzerland_there_is_a_waterfall_in_sagentobel,HAS_FACT
place_stöckentobel_zurich_switzerland,fact_place_place_stöckentobel_zurich_switzerland_stöckentobel_is_one_of_the_locations_mentioned,HAS_FACT
place_wehrenbach_zurich_switzerland,fact_place_place_wehrenbach_zurich_switzerland_wehrenbach_is_one_of_the_locations_mentioned,HAS_FACT
place_weidberg_zurich_switzerland,fact_place_place_weidberg_zurich_switzerland_weidberg_is_one_of_the_locations_mentioned,HAS_FACT
place_uetliberg_zurich_switzerland,fact_place_place_uetliberg_zurich_switzerland_uto_peak_with_its_observation_tower_is_a_popular_assembly_point,HAS_FACT
place_black_forest_baden_württemberg_germany,fact_place_place_black_forest_baden_württemberg_germany_the_view_reaches_beyond_the_black_forest,HAS_FACT
place_vosges_grand_est_france,fact_place_place_vosges_grand_est_france_the_view_reaches_beyond_the_vosges,HAS_FACT
place_aare_river_switzerland,fact_place_place_aare_river_switzerland_the_view_includes_the_silver_bands_of_the_aare_loops,HAS_FACT
place_jura_mountains_switzerland_france,fact_place_place_jura_mountains_switzerland_france_the_view_extends_into_the_jura_ridges,HAS_FACT
place_hegau_volcanic_cones_of_hoherstoffel_and_hohentwiel,fact_place_place_hegau_volcanic_cones_of_hoherstoffel_and_hohentwiel_the_view_extends_north_towards_the_old_hegau_volcanic_cones_of_hoherstoffel_and_hohentwiel,HAS_FACT
place_alps,fact_place_place_alps_from_the_alps_the_uetliberg_offers_a_distinguished_overview,HAS_FACT
place_uetliberg_zurich_switzerland,fact_place_place_uetliberg_zurich_switzerland_the_uetliberg_offers_the_most_distinguished_overview_from_säntis_to_the_bernese_oberland_ice_giants,HAS_FACT
place_säntis_appenzell_ausserrhoden_switzerland,fact_place_place_säntis_appenzell_ausserrhoden_switzerland_the_overview_from_uetliberg_extends_to_säntis,HAS_FACT
